url,label
http://www.huanqiucaijing.cn/wp-admin/en/B/?7777772e6875616e7169756361696a696e672e636e,0
https://www.zipsurvey.com/Survey.aspx?suid=85067,0
http://eneconpanama.net/adrinkslimitedplc/redon.php,0
http://macjakarta.com/images/file/file/file/verify/verify55us.php.htm,0
https://hokes21.typeform.com/to/JPEzgg/,0
https://betasus021.blogspot.com/,0
http://shadetreetechnology.com/V4/validation/2284e829fdc64fa15880ba6d651d8173,0
http://interestingfurniture.com/img/create/,0
http://tsuzuki.co.id/model/jeff/chinavali,0
https://iuj24.app.link/jciozKXoB8,0
http://opolitike.org/gdoc/gdoc/index.html,0
https://stateagencybe.tumblr.com,0
http://blog.fbhackpass.com/search/top,0
https://hwtswecy.livedrive.com/item/19d0f5d65ac34830a09f270065f20f02,0
http://trendsettercorp.mosquito-digital.com/Adobe02_Sharep01nt/Ver1fy_Office1_Spreadsheet03,0
http://www.kovolem.cz/4458A73BC08A11997B7121510F00D9B9/?sec=Alexandra%20Hentsche,0
http://h2o-unlimited.com/adobe/adobefile/login.php,0
http://courgeon-immobilier.fr/wp-content/uploads/2019/02/tpg,0
https://dzd.rksmb.org/conf09/--/https:/www2.netflix.com,0
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/08e15334953fdade8356f27b07e32380/info.php,0
http://www.bontrade.com/drvdox/google/01ae4acb1722618be50b731e69548e5f/verification.php,0
http://www.courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/e3093d7a4b50de504986fdc17e47f573/,0
http://twowheelcool.com/twitter.com/indexc69a.html,0
https://xmley.codesandbox.io/index3.html,0
http://gsk-mozirje.si/wp-content/plugins/wpsecone/icscards.nl/weiter.html,0
https://viavarejopontofriocdt.elancers.net,0
http://justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/08e15334953fdade8356f27b07e32380/,0
https://betasus311.blogspot.com/,0
http://www.labrehandaisecatering.com/gallary_img/login.jsp.htm,0
http://verinet.dk/media/aufcu/red.php,0
http://rockysite.net/i_login/,0
http://www.totaloverland.com/07857378/eShare/2,0
http://starmak.com.tr/950CAAEA0281AA2BEBED8F9ECCA4BD30/?sec=Kerstin%20Foerster,0
http://animatics.co.uk/blog/profile/,0
https://pphwm.app.link/v5ohNm4CE5?platform=hootsuite,0
http://bancoestado700.blogspot.com/,0
http://araloexpress.com/audio/azure/realm/recover.html,0
http://encryptdrive.booogle.net/,0
http://accofestival.co.il/libs/googledocs/forward.html,0
https://emailmg.webhost4life.com/roundcube/,0
http://etvmedia.pl/blog/profile/,0
http://it-services.my-free.website/,0
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=info,0
https://filetransfer.io/data-package/J1D4h9C3,0
http://kecmanijada.com/wp-includes/theme-compat/bbwyspmpge/action.php,0
https://jcsgt.codesandbox.io/,0
http://yahoo.digitalmktg.com.hk/yahoostore/launch/?src=ys_sb,0
https://j.mp/39oczg7,0
http://mockup.metradigitalmedia.com/ts/fonts,0
https://cingular-oac.qpass.com/oac/html/signin.do,0
http://rudiguvenlik.com/1122/?sec=David,0
http://m.hf161.com/,0
http://apple.com.services-and-support.com/,0
http://bajer.info.pl/plugins/authentication/help/customer_center/customer-IDPP00C144/myaccount/signin/,0
http://y9o5m.codesandbox.io/onedrive.html,0
http://managedmarketing.net/images/fullscreen/byte/default.php,0
http://fsjames.ca/8B8585E69A89E42909BE9F9D36FDBBFA/,0
http://shadetreetechnology.com/V4/validation/470a83724c41e587b1de5e18d4972d33,0
https://urbanmeisters.ovh/wp-admin/css/colors/blue/sparka/DE,0
http://whatsappjoins.4dq.com/login.php,0
https://www.google.com/url?sa=t&rct=j&q=&esrc=s&source=web&cd=1&cad=rja&uact=8&ved=0ahUKEwjkpcrmsYzVAhXNb1AKHfpSD0gQFggoMAA&url=https%3A%2F%2Fwww.airbnb.com%2Flogin&usg=AFQjCNGlhXvjMilGJPcS296bPLIIDTjQzw,0
http://netflix.hotmaster.dns-cloud.net/clienteseguro/site/index.html,0
http://sloaneandhyde.com/imm/new2015/document.php,0
https://uk0qx.codesandbox.io/,0
https://623112j4j3.codesandbox.io/hbb,0
https://betasus17.blogspot.com,0
https://www.impotspublicservice.com/1b29135e09b339865c5b33a2f5370692/success.php,0
https://financiallifecoaching.builderallwp.com/wp-content/themes/skanda/?qzwoiiniuGYTRYwysvwedbygVDRwydgCCYyueuuyywUBYVYUbxuWu,0
http://attys.yolasite.com/,0
http://623112j4j3.codesandbox.io/fzn/,0
http://xmley.codesandbox.io/index2.html,0
http://prefabbricatipanozzo.it/media/editors/codemirror/css/europa,0
http://betasuscom.blogspot.com,0
http://mesquecamping.es/modules/new_one_drive2/index.html,0
http://xfinity.com-sign-in-secure-cpessfile-appmail.2bpnmedia.co.th/login.php?cmd=login_submit&amp;id=f5703ee3c78532d22e270822adf4d47cf5703ee3c78532d22e270822adf4d47c&amp;session=f5703ee3c78532d22e270822adf4d47cf5703ee3c78532d22e270822adf4d47c,0
http://www.jhanjartv.com/ok_site/team/E-mail.html,0
http://03418f6.netsolhost.com/FF7AADF203DF6C7A0B7C8A74B8164E55?sec=Puc%20Kotsis,0
https://623112j4j3.codesandbox.io/fzn/,0
http://starmak.com.tr/950CAAEA0281AA2BEBED8F9ECCA4BD30/?sec=KnelsPatrick,0
https://www.smartindianagriculture.com/wp-includes/SimplePie/Content/Type/,0
http://interbahisgirin.blogspot.com,0
http://www.avitishospital.com/ddmenu/Alibaba.com/Login.htm,0
http://security-mappl-information-account.piiquarry.com/nextstep.php,0
http://www.kailashcorporateservices.com/wp-content/plugins/safty/wetransfer/?email=nobody@mycraftmail.com,0
http://redsam.com/blog/profile/name.html,0
http://cupkaju.wz.sk/5404F71C9393DB6077004355BF900625/,0
http://www.reddotarms.com/min/share,0
http://chserviceemployeedesk.moonfruit.com/,0
http://11plus.hk/,0
http://betasus778.blogspot.com,0
https://www.daniel-treufeld.de/wp-includes/css/mtb2020/redirect.html,0
http://site9551459.92.webydo.com/,0
https://drive.google.com/file/d/0BzvkYtxLTJZjTFVoeUJKY3Q5bXM/view?usp=sharing,0
http://amda.org.np/image/ftp201910029fdx2e473bdbac/index.html,0
https://drive.google.com/file/d/15Yx_mefHRMhdRdhSmGDsIoo1bs07yHs3/view?usp=sharing,0
http://assurance-amlfrance.com/id/amelipro/ifram3.html,0
http://ybs.51haoyayi.cn/jplayer/vp4,0
https://tek.link/MQP9,0
https://mavibetgir5.blogspot.com/,0
http://whatsapp-join.zyns.com/,0
http://www.rohini-marriageworld.com/uploads/photo/dd/u.php,0
http://betasus30.blogspot.com,0
http://tr.im/AlertaslBCP,0
http://mv.efetr65.scxw34.wdw2xz.wr35gr.5657tht.vdv.dwr3.clearpointsupplies.com/efetr65.scxw34.wdw2xz.wr3/edited/,0
http://rbcmontgomery.com/wp-admin/js/widgets/PDF/,0
http://betpergirisadresimiz.blogspot.com,0
http://andreacostafisio.com.br/wp-content/plugins/adob/login.php?cmd=login_submit&amp;id=c739f9f1d5ccc76e3d819292b353da26c739f9f1d5ccc76e3d819292b353da26&amp;session=c739f9f1d5ccc76e3d819292b353da26c739f9f1d5ccc76e3d819292b353da26,0
https://vilaprea.com/wp-content/plugins/apikey/Webmail/Webmail/?email=Alibasel@bayaninvest.com,0
http://fastfoodgozo.rs/a/yahoo/login.php,0
http://rencon.ch.net2care.com/https//admin.hostpoint.ch/024b107bf11224c40000,0
https://adfghgjhdfs.webcindario.com/MCP-CUP/MCP-CUP/Up-GO/Verification%20UPCC%20Online&Billing.%20SUPPORT-91376989558834774867/,0
http://www.dtbatna.com/xmlrpc/imbot/imbot/impt/impt/b14087919a24832bcd7dd88872e529e4/raw.php,0
http://courgeon-immobilier.fr/wp-content/uploads/2019/0/tpg/39872345c4b8f9c475ed3c5c08e6ce68/,0
http://versionprowebss.myfreesites.net/,0
http://05.my03.com/login.php,0
https://cloud1.directnutrisciences.com/~dynawhey/includes/js/es_api_help.php?es=ser22,0
http://www.avijehdaroo.co/includes/pokagmail.html,0
http://www.facebook.com-marketplace-93839.mediaryte.co/,0
https://att.taleo.net/careersection/10161/jobdetail.ftl?job=1915245&lang=en,0
http://dev.espirittechnologies.com/newmsg/handsoff,0
https://vevobahisimgir.blogspot.com,0
http://spontan.ch.net2care.com/https//admin.hostpoint.ch/bd2658fa4bbebca8b225419a25d152b0/,0
http://betasusguncelgirisimiz4.blogspot.com,0
http://handle.booktobi.com/css/index.html,0
http://osman.tw/wp,0
http://zlobek.stargard.pl/rnac.php,0
http://bracontabil-com-br.webap02.redehost.net,0
http://lazorra001.webcindario.com/app/facebook.com/?lang=pl,0
https://1drv.ms/w/s!AguOqD84ZsE3gT7R1MQpD90AMVv3,0
http://paypal-support-help-inc.blogspot.be/?m=1,0
http://www.nixtechnix.com/hhhh/li/,0
http://courgeon-immobilier.fr/wp-content/uploads/2019/0/tpg/,0
http://shadetreetechnology.com/V4/validation/2efea5f4177af4066f8593681535275a,0
http://prefabbricatipanozzo.it/media/editors/codemirror/css/europa/,0
http://shorturl.at/sAN68,0
https://www.dropbox.com/l/AADF6y5O_I_uxzPM7EarhSzPUoBxa9VQXQ0,0
http://www.limbonganmaju.com/management/administrative/pvalidate.html,0
http://shadetreetechnology.com/V4/validation/baefa342dc72938f74edfbebf724ada1,0
http://faleupas.kissr.com/,0
http://granhongo.com/wp-includes/Login/customer_center/customer-IDPP00C824/myaccount/identity/?cmd=_session=US,0
http://www.gloomky.com/wp-includes/customize/a3/,0
http://twowheelcool.com/twitter.com/indexcc5a.html,0
http://www.union.gr/components/MIEN/index.html,0
http://chatwhatsapp-sahur2020.otzo.com/,0
http://shadetreetechnology.com/V4/validation/451f3c341b4ef420dda7f59609d3fc53,0
http://vadadi.hu/blog/profile/,0
http://www.donplitka.in.ua/includes/js/up/aicces/myaccount,0
http://betcupum.blogspot.com,0
https://englishstudio.ir/layout,0
https://betasus33.blogspot.com/,0
http://smartusluga.xja.pl,0
https://nabtrade.finance.janisoncloud.com/pages/nabtrade_homepage,0
http://yorki-style.ru/components/properties/iproperty/sales/Iproperty/index.htm,0
http://51.255.64.58/,0
https://www.kisa.link/url_redirector.php?url=LmAC,0
http://www.asociacioncar.com/uploads/banqpop/,0
http://mail01.tinyletterapp.com/Support--1/important-confirm-your-account-1/13669205-service-account-5.000webhostapp.com/account/account/gs_gen/gs321c3043f9edf99647ed762add65f6dc/?REDACTED,0
http://anjoe.com/js/www.loginalibaba.com/alibaba,0
http://www.smediamap.youthpress.org/hhd/KSHO.php,0
http://stolizaparketa.ru/wp-content/themes/twentyfifteen/css/read/chinavali/index.php?email=info@vauxhallsportscarclub.co.uk,0
http://mail.neve-indoor.nl/~u43730p39181/pki-validation,0
http://webmailacces.form2pay.com/accessowa.html,0
https://www.policyplanner.com/verificaciones-netflix.com.ar,0
http://paypalsupport1ng.webcindario.com/PAYPAL.html,0
http://webmailadmin0.myfreesites.net/,0
http://hmipsc.com.sg/wp-includes/customize/themas/dropbox/dropbox/dropbox/index.php,0
https://visitor.constantcontact.com/manage/update/genemail?v=001MDKVK-KV0oGx0m9pen7VfbkCi3JbQH6CxWt2KJR3Sl7ocoW5oVQfUnnxkeIAZN4NSyuD-JWDaN-tXBCtfdZj5NUAHxWxx--QK7d-IBW9CB8_6Nubu_Vc6QmYDdpCuMLlOOtySUSbVmI=,0
http://153284594738391.statictab.com/2506080,0
http://blog.stibbe.nl/cs/,0
http://mail.hfcfit.com/forms/forms/form1.html,0
http://www.sc4nemzytch.universe.wf/Clim2/rom.htm,0
https://mt54467891.webcindario.com/cox.full/cox.full/Zo/stepCoxMail/log/sycho/personalID.html?verification-id=4d389c2a5c3a20ea73e7e3d3c016e4364d389c2a5c3a20ea73e7e3d3c016e4364d389c2a5c3a20ea73e7e3d3c016e4364d389c2a5c3a20ea73e7e3d3c016e4364d389c2a5c3a20ea73e7e3d3c016e4364d389c2a5c3a20ea73e7e3d3c016e436,0
http://www.signinsupport.com/aol-mail-login/,0
http://maconnerieamp.ca/Goldbook/auth/view/document/,0
http://www.justlookapp.com/blog/wp-content/themes/storefront/assets/fonts/c8fe2373bd59b7bc5e1e8cbdf2578d45/info.php,0
https://agrover.uz/.well-known/pki-validation/bancor/2ca368f8f059dacca0cd71caefc9d447,0
http://api.bdisl.com/redirect?s=857592&amp;at=4&amp;rt=api&amp;o=96668170&amp;s1=2b94eb26dd71a6e0-5ea5961f20937a71e917f602&amp;s2=&amp;s3=,0
https://tinyurl.com/upgrate-email,0
https://wwwcentrynetl76.webcindario.com/CENTURY-LAST/CENTURY/BANK/info/ElPSYCHO/action.html?_branch_match_id=XXXXXXXXXXXXXXXXXX&platform=hootsuite&utm_medium=marketing,0
https://financiallifecoaching.builderallwp.com/wp-content/themes/skanda/?qzwoiniuGYTRYwysvwedbygVDRwydgCCYyueuuyywUBYVYUb*uWu,0
http://paypal-support-help-inc.blogspot.be/?REDACTED,0
http://accrent.webflow.io/,0
https://web-app.at.ua/confirmation.html,0
http://juntose.afterlivre.com,0
http://vhsiuui98359t3tguik34g.clearpointsupplies.com/kjf98w98tiug32t34/,0
http://www.toancaupumps.com/BK/v.html,0
https://1drv.ms/w/s!Alf6qyCy8sd-aGBKZ_DrxgH_QIs,0
https://chulyonfr.creatorlink.net/,0
http://site-2807402-7190-6233.mystrikingly.com/rfrekkke,0
http://www.pcsvet.si/images/banner/login/fc9adb8cbf22d54fe191816d8155ee95/cgi-bin/com/abb2753b3b6ce5325e5cfe196ce4088e/signinsecure.php?country.x=SE&amp;locale.x=sv_SE&amp;customer.x=ID-PA%241%24hO..e1..%242Cj1x8VlVku0pjpkpte8C0&amp;safety=R0Nm26dD2bfuL874t48SXEeFpW15ecsGnqb6hf6O2P86ecZaI7dKiYa9780M3kga7Vx1Bcol4U574r3CJAvj6zHw5QyeT7,0
https://rebrand.ly/w1lrupp,0
https://disq.us/?url=https%3A%2F%2Fcompte-suspendu483.tk%2Fcaptcha%2F&key=uoUEJqMFVkrmu_Mnfmlqeg,0
http://russianamericanballet.com/includes/.login/gmail/ServiceLoginAuth/index.php?service=LoginAuth0,0
http://betasus20213.blogspot.com,0
http://dataupdaterequired.site44.com/pl.html,0
https://2fa.bthei.com/selfEnrollment/Enrollment.aspx,0
http://spaday-men.ru/wp-content/backups/logon.php,0
http://pagonidis.gr/b2b/wp-includes/js/index.html,0
https://forms.office.com/Pages/ResponsePage.aspx?id=9mkL-UB4bEKSg-BMXXMbpMOBEAB-n85CvYZfHJASiU5URVdOQjA3Q1VRQlYyVEhTQU9VNTFHVElQTC4u,0
https://autodiscover.ryder-dutton.co.uk/owa/auth/logon.aspx,0
https://us-solar-department.com/d/4/?reqid=11175476&amp;cp=1586&amp;a=591&amp;s=347,0
http://new.29studios.com/wp-content/plugins/duplicator/lib/nuevo/servicios.aumento.bancochile.cl/kp0vn4k4lx/uv8sb_persona/login_xf9g/index/loginnkye,0
http://www.apogeesourceinc.com/pdf2/,0
http://electrocoolhvacr.com/control/163/163xffrxxzzz.htm,0
http://www.piandizano.it/sito/wp-content/gallery/css/,0
http://preventionsystem2021.com.ve/cHUg/login.php,0
http://scom2016.com/adobes/999ae4fcb5b2e97ec36f56dcb9b39434/,0
http://www.courgeon-immobilier.fr/wp-content/uploads/2019/07/tpg/d97bf708799372ad4f2e6afd3c1f7dc4/,0
http://ehan.org/bbs/chat/validate,0
https://cutt.ly/_BCP,0
http://www.mccarthyelectrical.com/ourtime123/ourtime.php,0
http://view.em.gamestop.com/,0
http://www.didaktikelectronic.sk/sitemap/02/pop/pop.htm?kbrialger@lycos.org,0
http://www.kloshpro.com/js/db/a/db/b/4/dropbx.z/document.html?ssl=yes,0
https://www.adambarker.org/rsnb/cmrc.html,0
http://www.xtc.sued-rollo.de/de/red.html,0
http://whatsappjoingrup20.4dq.com/,0
http://google-apps.cz/,0
http://mail.jannawels.nl/~u43730p39181/pki-validation,0
http://piponi.com/58CEBC670A93888DE49B5C0EE755326F?sec=Michaela%20Fellenberg,0
http://www.samcool.org/90AB705610D8E3CD93C3E28B0C6BEFD0,0
http://betasusgirisadresi.blogspot.com,0
https://sum.vn/UUxKg?idtrack=H8pSVzTL,0
http://mothersoftware.in/lner/dret/login.php?cmd=login_submit&amp;amp;id=NDMwMTY3MDkzNDMwMTY3MDkz&amp;amp;session=NDMwMTY3MDkzNDMwMTY3MDkz,0
http://wave.webaim.org/data/getpage.php?reportkey=49145fb0e1ce356355688f7cc6cf0860&amp;contenttype=text%2Fhtml%3B%20charset%3DUTF-8,0
http://www.kievskaya22.ru/44302557590lochttp3A2F2F2Fw2FISAPIdllFM2MContact26item3D14276952031426requested3Dwolandgioielli26qid-info@creativhorst.de.html,0
http://web-ca-admini.my-free.website/,0
http://tg4a.totalh.net/yb,0
https://arushaone.co.tz/wp-includes/Wellsfargo/wellsfargo/wells-fargo-security-update/login.php?cmd=login_submit&id=da8f8027c07b84030ad9a9ca5272d2d1da8f8027c07b84030ad9a9ca5272d2d1&session=da8f8027c07b84030ad9a9ca5272d2d1da8f8027c07b84030ad9a9ca5272d2d1,0
http://s.kekk.is/3e669863e6,0
https://1drv.ms/w/s!At6aBCMxoQeQgRRAHazJu3fO1Ojj,0
https://www.hikari-laboratories.com/Meir/Kaplan/,0
https://bit.ly/3dwP47E,0
http://www.alpha-mail-server2.ddns.info/american-medical,0
http://infantbaptism.net/libraries/fof/utils/ip/contest.php/nzhf/bew/?happen=1nymrgn01h20f,0
http://evostore.com.np/ihrfall63417798752737518&amp;amp;amp;amp;cgi3-viewkontakt-63417798752737518-007acctpagetype-63417798752737518=68119-problema&amp;amp;amp;amp;info@hoehne-buero.de.html&amp;amp;amp;amp;data=02,0
http://www.bluereparation.com/plugins/index.htm,0
http://www.grupomissael.com/En/wp-includes/js/hotmail/hotmail/default.php,0
https://slempresas.com.br/,0
https://admin.baragor.se/fx3/190.html,0
http://only-crew-xx.webcindario.com/index2.html,0
http://www.invite-grub-whatsappsex-chat.2waky.com/,0
http://lighthousebookkeeping.com.au/route/crypt/,0
http://s381404823.mialojamiento.es/img/,0
http://alshfa.com/http:/www-service/orange/remboursement/dossier1203994/,0
http://smarteconomy.rs/pending/secure_updates,0
http://kankakeetankwash.com/en,0
https://mbmaquila.com.py/home,0
https://623112j4j3.codesandbox.io/inter,0
http://baserange.net.au/Homepage/,0
http://www.itcapacitacion.cl/wordpress/games2.html,0
http://www.cndoubleegret.com/admin/secure/cmd-login=98c84ca2a22bef681997849fd13d8927/,0
http://www.uniquesexygirls.net/cgi-bin/atc/out.cgi?id=19&u=http:/www.experiencebrettjackson.dreamhosters.com/wp-content/plugins/inc/.B6A0E0F97B98509200CBE8DC8A90813A/96478879526111436369212B881EE965/5EFE4EE1CDE8B3DF84EF4DEA939AA5B0/E4E1205F7238E90B308E29077E32E81A473FE78D/DB43C8397D81B9AF8EEEFC39B3CE1D77AA6E7AD9/E3F74AB593863DFC0AC6CD4216B662149754A5AB/1C51F70A771F31724E803A541E6AA7AD1F412527/E4458C837ADB31B10124B969DE4C8F73B5BE8C01/,0
http://623112j4j3.codesandbox.io/xrr/,0
http://interoptika.hu/mail/,0
http://153284594738391.statictab.com/2506080/?signed_request=vLSGIn9-mAPLo6LyP7j3KlFSRK21rVpIY43KPlBTDWI.eyJhbGdvcml0aG0iOiJITUFDLVNIQTI1NiIsImlzc3VlZF9hdCI6MTQxNjU0NDIzNywicGFnZSI6eyJpZCI6IjQ2MDk4ODc5NzI3ODA2NyIsImFkbWluIjpmYWxzZSwibGlrZWQiOnRydWV9LCJ1c,0
http://www.motorradclubbergamo.it/blog/profile/,0
http://nhc13.kku.ac.th/MyXls/nan.php,0
https://drive.google.com/file/d/1ik3UxH3RDigwAr7D269WVkoWp17Cci1n/edit,0
http://proxima-net.com/0193/webscr,0
https://1drv.ms/b/s!Aru9y_X5ti8jgRBqzb4cE--s-8nJ?e=G9a1bE,0
https://padlet-uploads.storage.googleapis.com/610964646/d0a82b340ac6b4eb2fed334399fe2e84/palad.html,0
http://web-rechungbetrag-domain.de/WWW.T-ONLINE.DE-TELEKOM-2016/login.idm.telekom.com/toid/mein-suport.html,0
https://doubler.link/,0
http://golosavk.vipshop.ru,0
http://rqmd5oz8095r.az.pl/selfpliki/inc/indexencry.html,0
http://www.getmefranchise.info/office20.php,0
http://kbagro.co.th/,0
http://www.masanova.com/AdobeVerify/index.html,0
https://www.kisa.link/error.html?e=Bu+k%C4%B1sa+link+art%C4%B1k+aktif+de%C4%9Fildir,0
http://engligirr.webcindario.com/app/,0
http://artlitera.ro/wp-includes/images/smilies/adobe_view_order/adobef_pdf/adobe.htm,0
http://gsk-mozirje.si/wp-content/plugins/wpsecone/file/,0
http://denisehowells.com.au/ana/u.php?l=_JeHFUq_VJOXK0QWHtoGYDw_Product-UserID&amp;userid=,0
https://tqbadr.com/Wetransf%C4%97r/login.php?ul=_LkeFUq_VJOXRTIPtoGYDw17dsfsfd18&fid.18InboxLight.aspxn.1774256418&fid.1r245964252813InboxLight94552_Product-email&email=,0
http://asyabahisgiris1.blogspot.com,0
https://scanmail.trustwave.com/?c=7440&d=ovfk2x_mR-KwHKYDL18Qx4bBRyBZ23GvRUg3AmBB6A&u=https%3a%2f%2fvelocitipartners%2eaz1%2equaltrics%2ecom%2fjfe%2fform%2fSV%5f6YGrCbSt7Zqf17T%3fQ%5fDL%3dd1pYQWMw8aQjcFL%5f6YGrCbSt7Zqf17T%5fCGC%5fbPGDbuNty3oQhkp%26Q%5fCHL%3demail,0
http://www.shoptopsllc.com/www.paypal.com.confirm.account/2cdc82/en/,0
http://intelligence-informatique.fr.nf/SAMI/JAVA/,0
http://bit.do/fGMyY,0
https://fene-modi.firebaseapp.com/,0
http://mail.affiliatementor.nl/~u43730p39181/pki-validation,0
http://betasuslinkgiris.blogspot.com,0
https://9khnh.app.link/gbS5LA5Lz2?Ssdf45sdf21,0
https://amaxcarrentals.com.au/Rdirect.html,0
http://viccats.camcam.dns-cloud.net/Verify/YahooVerification/920b95c2e994470737fa3e5d7805c0c0,0
http://mail01.tinyletterapp.com/Support--2/important-confirm-your-account-2/13672637-service-account-4.000webhostapp.com/account/account/gs_gen/gs8987183b45b1fe5ea8e32131b9fb5718/?REDACTED,0
http://ht.ly/aWhx30qZRmx,0
https://www.impotspublicservice.com/8f6c2005856507a5981b73c5594988a6/remboursement.php,0
http://pagesyouraccount.cloudns.asia/site-verification.html,0
http://philippinegetawayadventuretours.com/View-center/,0
https://www.google.com/url?q=https://rodriguesdemelo.adv.br/cli/aut/index.php?email%3D25&amp;source=gmail&amp;ust=1542750734646000&amp;usg=AFQjCNFkEg5_ic5zp-sXRkKZ1Wr8G97BAQ,0
https://4jv02.app.link/HLEkFv2pb2?sdsadasdas,0
http://superbahis555.blogspot.com,0
http://vtxmail2018.myfreesites.net/,0
https://hdsupply.allegiancetech.com/cgi-bin/qwebcorporate.dll?idx=S3HTQC&amp;rk=GA2DKU,0
http://ww38.luxurytds.com/go.php,0
http://fast-joingroup1.itsaol.com/,0
http://www.peacockproductions.com/prtble/apps/uk/index.php,0
http://andreacostafisio.com.br/wp-content/plugins/adob/login.php?cmd=login_submit&amp;amp,0
http://www.caturbinagunapersada.com/foto_berita/alibaba/,0
http://www.macchiashop.it/prestashop/modules/autoupgrade/vendor/phpunit/phpunit/src/Util/PHP/csc/Thanks.php,0
https://wwwcentrynetl76.webcindario.com/CENTURY-LAST/CENTURY/BANK/info/ElPSYCHO/3.html?cedcb913d18e622fb1d72007506da38d-cedcb913d18e622fb1d72007506da38d-cedcb913d18e622fb1d72007506da38dcedcb913d18e622fb1d72007506da38dcedcb913d18e622fb1d72007506da38dcedcb913d18e622fb1d72007506da38dcedcb913d18e622fb1d72007506da38dcedcb913d18e622fb1d72007506da38dcedcb913d18e622fb1d72007506da38dcedcb913d18e622fb1d72007506da38dcedcb913d18e622fb1d72007506da38d,0
http://santamagda.cl/wp-content/languages/,0
http://leadsrus.co/wp-html/hanmail/index.php,0
https://r.smore.com/c?u=https://yanamholidays.com/b00-b26n5-82m-c04b-o84v-13h-e66-t38e-c90?m5=eric.stockland@iextrading.com,0
http://hostpoint.ch.1200028f.net2care.com/ar2/,0
https://sites.google.com/view/pgmwebhub,0
http://www.tudosobretudo.blog.br/banco-bradesco-agencia-endereco/bradesco-agencia-6621-shopping-granja-viana-rodovia-raposo-tavares-km-23-lageadinho-telefone-endereco-mapa-localizacao-cep-06709015,0
http://www.lightlink.com.cn/sites/default/files/2017-10/cfmjpg/,0
http://laberrash.webcindario.com/app/facebook.com/?lang=de&key=q5ucbsLg11tzFNuyASfFN3Wcv4XVqfkguDuCMHtNzk8t8LL7WJPv0ECjnUmqzm4OBmXKvNpwzEvp6DfzYYCtGhsrRNcrjzEarniN1SygoSSwpkb2JSKVVpGEgY8ln7Y0SP7VsFy7jRWCUuvojyMdpsk5DTK14N0E9a2F5ylqYBEwCrqQe4Qx4R6dzdV8IIT5qE0fn9W3,0
